[2023-08-16 21:27:13][__main__.py][L41][INFO]dataset:
  name: fc_small
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_small_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GAT
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 21:27:13][__init__.py][L15][INFO]cfg.dataset.name: fc_small
[2023-08-16 21:27:15][optimizer.py][L66][INFO]Parameters [normal] length [12]
[2023-08-16 21:27:15][__init__.py][L25][INFO]Training: Train
[2023-08-16 21:27:15][Train.py][L35][INFO]#model params: 1668609
[2023-08-16 21:27:16][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.727 | Train Accuracy: 53.261% | Test Loss: 0.652 | Test Accuracy: 61.905% | Test AUC:0.6909 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 61.905% | Best Test AUC:0.6909 | Best Test Sensitivity:0.7000 | Best Test Specificity:0.5455 | LR:0.0000982
[2023-08-16 21:27:16][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.657 | Train Accuracy: 65.761% | Test Loss: 0.636 | Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 71.429% | Best Test AUC:0.7364 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.5455 | LR:0.0000964
[2023-08-16 21:27:16][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.620 | Train Accuracy: 66.304% | Test Loss: 0.592 | Test Accuracy: 76.190% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000947
[2023-08-16 21:27:17][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.578 | Train Accuracy: 73.370% | Test Loss: 0.574 | Test Accuracy: 76.190% | Test AUC:0.7727 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000929
[2023-08-16 21:27:17][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.545 | Train Accuracy: 75.000% | Test Loss: 0.580 | Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000912
[2023-08-16 21:27:18][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.512 | Train Accuracy: 77.717% | Test Loss: 0.549 | Test Accuracy: 76.190% | Test AUC:0.7636 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000895
[2023-08-16 21:27:18][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.481 | Train Accuracy: 80.978% | Test Loss: 0.571 | Test Accuracy: 76.190% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000878
[2023-08-16 21:27:18][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.455 | Train Accuracy: 82.065% | Test Loss: 0.563 | Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.6364 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000862
[2023-08-16 21:27:19][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.429 | Train Accuracy: 82.065% | Test Loss: 0.587 | Test Accuracy: 76.190% | Test AUC:0.7273 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000845
[2023-08-16 21:27:19][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.412 | Train Accuracy: 83.696% | Test Loss: 0.585 | Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.7000 | Test Spe:0.7273 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000829
[2023-08-16 21:27:19][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.360 | Train Accuracy: 85.870% | Test Loss: 0.634 | Test Accuracy: 76.190% | Test AUC:0.7273 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000813
[2023-08-16 21:27:20][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.336 | Train Accuracy: 89.674% | Test Loss: 0.627 | Test Accuracy: 76.190% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000797
[2023-08-16 21:27:20][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.310 | Train Accuracy: 90.217% | Test Loss: 0.634 | Test Accuracy: 76.190% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000781
[2023-08-16 21:27:21][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.285 | Train Accuracy: 91.848% | Test Loss: 0.665 | Test Accuracy: 76.190% | Test AUC:0.7273 | Test Sen:0.9000 | Test Spe:0.6364 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000766
[2023-08-16 21:27:21][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.255 | Train Accuracy: 92.391% | Test Loss: 0.671 | Test Accuracy: 76.190% | Test AUC:0.7364 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000750
[2023-08-16 21:27:21][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.249 | Train Accuracy: 93.478% | Test Loss: 0.694 | Test Accuracy: 76.190% | Test AUC:0.7364 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000735
[2023-08-16 21:27:22][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.222 | Train Accuracy: 95.109% | Test Loss: 0.734 | Test Accuracy: 76.190% | Test AUC:0.7364 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.7545 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.6364 | LR:0.0000720
