[2023-08-16 11:48:04][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GAT
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 11:48:04][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GAT(
  (convs): ModuleList(
    (0): GATConv(200, 64, heads=1)
    (1): GATConv(64, 64, heads=1)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 11:48:06][optimizer.py][L66][INFO]Parameters [normal] length [12]
[2023-08-16 11:48:06][__init__.py][L25][INFO]Training: Train
[2023-08-16 11:48:06][Train.py][L35][INFO]#model params: 836609
Starting training...
[2023-08-16 11:48:07][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.694 | Train Accuracy: 49.315% | Test Loss: 0.692 | Test Accuracy: 53.659% | Test AUC:0.4833 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.4833 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000982
[2023-08-16 11:48:07][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.692 | Train Accuracy: 52.877% | Test Loss: 0.690 | Test Accuracy: 53.659% | Test AUC:0.5084 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.4833 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 11:48:08][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.691 | Train Accuracy: 52.877% | Test Loss: 0.689 | Test Accuracy: 54.878% | Test AUC:0.5395 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5395 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 11:48:09][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.691 | Train Accuracy: 52.877% | Test Loss: 0.690 | Test Accuracy: 56.098% | Test AUC:0.5742 | Test Sen:0.0526 | Test Spe:1.0000 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 11:48:09][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.691 | Train Accuracy: 53.151% | Test Loss: 0.689 | Test Accuracy: 54.878% | Test AUC:0.5873 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000912
[2023-08-16 11:48:10][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.689 | Train Accuracy: 53.973% | Test Loss: 0.687 | Test Accuracy: 54.878% | Test AUC:0.5843 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000895
[2023-08-16 11:48:11][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.687 | Train Accuracy: 52.877% | Test Loss: 0.687 | Test Accuracy: 56.098% | Test AUC:0.5903 | Test Sen:0.0526 | Test Spe:1.0000 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000878
[2023-08-16 11:48:11][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.687 | Train Accuracy: 53.014% | Test Loss: 0.685 | Test Accuracy: 54.878% | Test AUC:0.5951 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000862
[2023-08-16 11:48:12][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.686 | Train Accuracy: 53.973% | Test Loss: 0.684 | Test Accuracy: 54.878% | Test AUC:0.5993 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000845
[2023-08-16 11:48:13][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.685 | Train Accuracy: 52.877% | Test Loss: 0.683 | Test Accuracy: 54.878% | Test AUC:0.6053 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000829
[2023-08-16 11:48:13][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.683 | Train Accuracy: 53.425% | Test Loss: 0.682 | Test Accuracy: 54.878% | Test AUC:0.6011 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000813
[2023-08-16 11:48:14][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.681 | Train Accuracy: 55.342% | Test Loss: 0.681 | Test Accuracy: 56.098% | Test AUC:0.6005 | Test Sen:0.0789 | Test Spe:0.9773 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000797
[2023-08-16 11:48:15][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.679 | Train Accuracy: 56.986% | Test Loss: 0.683 | Test Accuracy: 56.098% | Test AUC:0.6172 | Test Sen:0.6053 | Test Spe:0.5227 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 56.098% | Best Test AUC:0.5742 | Best Test Sensitivity:0.0526 | Best Test Specificity:1.0000 | LR:0.0000781
[2023-08-16 11:48:15][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.679 | Train Accuracy: 57.397% | Test Loss: 0.680 | Test Accuracy: 60.976% | Test AUC:0.6160 | Test Sen:0.5000 | Test Spe:0.7045 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000766
[2023-08-16 11:48:16][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.676 | Train Accuracy: 58.082% | Test Loss: 0.678 | Test Accuracy: 56.098% | Test AUC:0.6142 | Test Sen:0.0789 | Test Spe:0.9773 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000750
[2023-08-16 11:48:17][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.673 | Train Accuracy: 60.548% | Test Loss: 0.676 | Test Accuracy: 59.756% | Test AUC:0.6166 | Test Sen:0.2368 | Test Spe:0.9091 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000735
[2023-08-16 11:48:17][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.671 | Train Accuracy: 62.877% | Test Loss: 0.674 | Test Accuracy: 58.537% | Test AUC:0.6172 | Test Sen:0.3421 | Test Spe:0.7955 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000720
[2023-08-16 11:48:18][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.667 | Train Accuracy: 65.753% | Test Loss: 0.673 | Test Accuracy: 57.317% | Test AUC:0.6232 | Test Sen:0.4211 | Test Spe:0.7045 | Test F1:0.5732 | Test Recall:0.5732 | Test Precision:0.5732 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000705
[2023-08-16 11:48:19][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.665 | Train Accuracy: 63.699% | Test Loss: 0.674 | Test Accuracy: 56.098% | Test AUC:0.6190 | Test Sen:0.1053 | Test Spe:0.9545 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000690
[2023-08-16 11:48:19][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.662 | Train Accuracy: 62.877% | Test Loss: 0.670 | Test Accuracy: 60.976% | Test AUC:0.6292 | Test Sen:0.2895 | Test Spe:0.8864 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000676
[2023-08-16 11:48:20][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.658 | Train Accuracy: 65.342% | Test Loss: 0.668 | Test Accuracy: 56.098% | Test AUC:0.6274 | Test Sen:0.2895 | Test Spe:0.7955 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000662
[2023-08-16 11:48:21][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.653 | Train Accuracy: 66.712% | Test Loss: 0.666 | Test Accuracy: 57.317% | Test AUC:0.6292 | Test Sen:0.4211 | Test Spe:0.7045 | Test F1:0.5732 | Test Recall:0.5732 | Test Precision:0.5732 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000648
[2023-08-16 11:48:21][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.650 | Train Accuracy: 66.712% | Test Loss: 0.665 | Test Accuracy: 59.756% | Test AUC:0.6316 | Test Sen:0.4211 | Test Spe:0.7500 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000634
[2023-08-16 11:48:22][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.646 | Train Accuracy: 66.986% | Test Loss: 0.664 | Test Accuracy: 59.756% | Test AUC:0.6310 | Test Sen:0.4211 | Test Spe:0.7500 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 60.976% | Best Test AUC:0.6160 | Best Test Sensitivity:0.5000 | Best Test Specificity:0.7045 | LR:0.0000620
[2023-08-16 11:48:23][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.643 | Train Accuracy: 67.534% | Test Loss: 0.662 | Test Accuracy: 64.634% | Test AUC:0.6406 | Test Sen:0.6053 | Test Spe:0.6818 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 64.634% | Best Test AUC:0.6406 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.6818 | LR:0.0000606
[2023-08-16 11:48:23][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.639 | Train Accuracy: 68.493% | Test Loss: 0.661 | Test Accuracy: 64.634% | Test AUC:0.6388 | Test Sen:0.6053 | Test Spe:0.6818 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 64.634% | Best Test AUC:0.6406 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.6818 | LR:0.0000593
[2023-08-16 11:48:24][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.635 | Train Accuracy: 67.671% | Test Loss: 0.659 | Test Accuracy: 64.634% | Test AUC:0.6417 | Test Sen:0.5526 | Test Spe:0.7273 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 64.634% | Best Test AUC:0.6406 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.6818 | LR:0.0000580
