[2023-08-16 11:19:20][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: SignedGCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
[2023-08-16 11:19:20][__init__.py][L15][INFO]cfg.dataset.name: fc_large
SignedGCN(
  (convs): ModuleList(
    (0): EdgeWeightedSignedConv(400, 32, first_aggr=True)
    (1): EdgeWeightedSignedConv(64, 32, first_aggr=True)
  )
  (readout_lin): Linear(in_features=25600, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 11:19:28][optimizer.py][L66][INFO]Parameters [normal] length [24]
[2023-08-16 11:19:28][__init__.py][L25][INFO]Training: Train
[2023-08-16 11:19:28][Train.py][L35][INFO]#model params: 1727873
Starting training...
[2023-08-16 11:19:31][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.712 | Train Accuracy: 52.740% | Test Loss: 0.693 | Test Accuracy: 54.878% | Test AUC:0.4102 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 11:19:33][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.715 | Train Accuracy: 51.918% | Test Loss: 0.700 | Test Accuracy: 45.122% | Test AUC:0.5231 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000964
[2023-08-16 11:19:36][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.713 | Train Accuracy: 49.589% | Test Loss: 0.753 | Test Accuracy: 45.122% | Test AUC:0.5465 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000947
[2023-08-16 11:19:39][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.702 | Train Accuracy: 52.192% | Test Loss: 0.746 | Test Accuracy: 45.122% | Test AUC:0.5526 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000929
[2023-08-16 11:19:42][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.711 | Train Accuracy: 49.315% | Test Loss: 0.695 | Test Accuracy: 45.122% | Test AUC:0.5760 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000912
[2023-08-16 11:19:44][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.707 | Train Accuracy: 50.548% | Test Loss: 0.714 | Test Accuracy: 45.122% | Test AUC:0.5676 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000895
[2023-08-16 11:19:47][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.704 | Train Accuracy: 50.137% | Test Loss: 0.705 | Test Accuracy: 45.122% | Test AUC:0.5796 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000878
[2023-08-16 11:19:50][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.706 | Train Accuracy: 50.959% | Test Loss: 0.688 | Test Accuracy: 54.878% | Test AUC:0.5249 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000862
[2023-08-16 11:19:53][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.698 | Train Accuracy: 48.493% | Test Loss: 0.700 | Test Accuracy: 45.122% | Test AUC:0.5988 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000845
[2023-08-16 11:19:55][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.698 | Train Accuracy: 52.192% | Test Loss: 0.707 | Test Accuracy: 45.122% | Test AUC:0.5922 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000829
[2023-08-16 11:19:58][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.700 | Train Accuracy: 50.411% | Test Loss: 0.708 | Test Accuracy: 45.122% | Test AUC:0.5874 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.4102 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000813
