[2023-08-16 11:46:44][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GAT
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 11:46:44][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GAT(
  (convs): ModuleList(
    (0): GATConv(200, 64, heads=1)
    (1): GATConv(64, 64, heads=1)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 11:46:46][optimizer.py][L66][INFO]Parameters [normal] length [12]
[2023-08-16 11:46:46][__init__.py][L25][INFO]Training: Train
[2023-08-16 11:46:46][Train.py][L35][INFO]#model params: 836609
Starting training...
[2023-08-16 11:46:47][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.692 | Train Accuracy: 52.603% | Test Loss: 0.690 | Test Accuracy: 53.659% | Test AUC:0.5843 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.5843 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000982
[2023-08-16 11:46:48][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.691 | Train Accuracy: 52.877% | Test Loss: 0.689 | Test Accuracy: 54.878% | Test AUC:0.5969 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 11:46:48][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.689 | Train Accuracy: 52.877% | Test Loss: 0.688 | Test Accuracy: 54.878% | Test AUC:0.5951 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 11:46:49][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.689 | Train Accuracy: 52.877% | Test Loss: 0.687 | Test Accuracy: 54.878% | Test AUC:0.5969 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 11:46:50][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.687 | Train Accuracy: 54.384% | Test Loss: 0.685 | Test Accuracy: 54.878% | Test AUC:0.5933 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000912
[2023-08-16 11:46:50][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.685 | Train Accuracy: 52.877% | Test Loss: 0.684 | Test Accuracy: 54.878% | Test AUC:0.5915 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000895
[2023-08-16 11:46:51][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.683 | Train Accuracy: 53.014% | Test Loss: 0.683 | Test Accuracy: 54.878% | Test AUC:0.5933 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000878
[2023-08-16 11:46:52][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.680 | Train Accuracy: 61.918% | Test Loss: 0.682 | Test Accuracy: 54.878% | Test AUC:0.5939 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5969 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000862
[2023-08-16 11:46:52][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.679 | Train Accuracy: 56.438% | Test Loss: 0.680 | Test Accuracy: 59.756% | Test AUC:0.6029 | Test Sen:0.2105 | Test Spe:0.9318 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 59.756% | Best Test AUC:0.6029 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9318 | LR:0.0000845
[2023-08-16 11:46:53][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.674 | Train Accuracy: 60.822% | Test Loss: 0.679 | Test Accuracy: 59.756% | Test AUC:0.6023 | Test Sen:0.2105 | Test Spe:0.9318 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 59.756% | Best Test AUC:0.6029 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9318 | LR:0.0000829
[2023-08-16 11:46:54][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.672 | Train Accuracy: 61.370% | Test Loss: 0.678 | Test Accuracy: 59.756% | Test AUC:0.6065 | Test Sen:0.2105 | Test Spe:0.9318 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 59.756% | Best Test AUC:0.6029 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9318 | LR:0.0000813
[2023-08-16 11:46:54][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.668 | Train Accuracy: 65.068% | Test Loss: 0.676 | Test Accuracy: 60.976% | Test AUC:0.6136 | Test Sen:0.3947 | Test Spe:0.7955 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6136 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000797
[2023-08-16 11:46:55][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.664 | Train Accuracy: 64.521% | Test Loss: 0.676 | Test Accuracy: 63.415% | Test AUC:0.6148 | Test Sen:0.6053 | Test Spe:0.6591 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 63.415% | Best Test AUC:0.6148 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.6591 | LR:0.0000781
