[2023-08-16 20:37:30][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 20:37:30][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GCN(
  (convs): ModuleList(
    (0): GCNConv(200, 64)
    (1): GCNConv(64, 64)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 20:37:32][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:37:32][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:37:32][Train.py][L35][INFO]#model params: 836353
Starting training...
[2023-08-16 20:37:33][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.708 | Train Accuracy: 49.726% | Test Loss: 0.686 | Test Accuracy: 56.098% | Test AUC:0.5927 | Test Sen:0.0789 | Test Spe:0.9773 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 56.098% | Best Test AUC:0.5927 | Best Test Sensitivity:0.0789 | Best Test Specificity:0.9773 | LR:0.0000982
[2023-08-16 20:37:33][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.657 | Train Accuracy: 63.014% | Test Loss: 0.649 | Test Accuracy: 65.854% | Test AUC:0.6848 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 65.854% | Best Test AUC:0.6848 | Best Test Sensitivity:0.6579 | Best Test Specificity:0.6591 | LR:0.0000964
[2023-08-16 20:37:34][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.633 | Train Accuracy: 67.534% | Test Loss: 0.638 | Test Accuracy: 65.854% | Test AUC:0.6992 | Test Sen:0.6053 | Test Spe:0.7045 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 65.854% | Best Test AUC:0.6848 | Best Test Sensitivity:0.6579 | Best Test Specificity:0.6591 | LR:0.0000947
[2023-08-16 20:37:35][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.616 | Train Accuracy: 66.164% | Test Loss: 0.623 | Test Accuracy: 64.634% | Test AUC:0.7273 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 65.854% | Best Test AUC:0.6848 | Best Test Sensitivity:0.6579 | Best Test Specificity:0.6591 | LR:0.0000929
[2023-08-16 20:37:35][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.593 | Train Accuracy: 70.137% | Test Loss: 0.623 | Test Accuracy: 58.537% | Test AUC:0.7327 | Test Sen:0.7105 | Test Spe:0.4773 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 65.854% | Best Test AUC:0.6848 | Best Test Sensitivity:0.6579 | Best Test Specificity:0.6591 | LR:0.0000912
[2023-08-16 20:37:36][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.574 | Train Accuracy: 70.137% | Test Loss: 0.607 | Test Accuracy: 69.512% | Test AUC:0.7315 | Test Sen:0.6053 | Test Spe:0.7727 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 69.512% | Best Test AUC:0.7315 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000895
[2023-08-16 20:37:37][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.548 | Train Accuracy: 72.329% | Test Loss: 0.591 | Test Accuracy: 69.512% | Test AUC:0.7566 | Test Sen:0.6579 | Test Spe:0.7273 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 69.512% | Best Test AUC:0.7315 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000878
[2023-08-16 20:37:37][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.532 | Train Accuracy: 74.247% | Test Loss: 0.588 | Test Accuracy: 69.512% | Test AUC:0.7697 | Test Sen:0.6842 | Test Spe:0.7045 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 69.512% | Best Test AUC:0.7315 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000862
[2023-08-16 20:37:38][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.504 | Train Accuracy: 75.753% | Test Loss: 0.603 | Test Accuracy: 68.293% | Test AUC:0.7273 | Test Sen:0.5789 | Test Spe:0.7727 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 69.512% | Best Test AUC:0.7315 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000845
[2023-08-16 20:37:39][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.485 | Train Accuracy: 77.945% | Test Loss: 0.595 | Test Accuracy: 65.854% | Test AUC:0.7470 | Test Sen:0.7105 | Test Spe:0.6136 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 69.512% | Best Test AUC:0.7315 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000829
[2023-08-16 20:37:39][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.476 | Train Accuracy: 78.082% | Test Loss: 0.607 | Test Accuracy: 67.073% | Test AUC:0.7267 | Test Sen:0.6842 | Test Spe:0.6591 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 69.512% | Best Test AUC:0.7315 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000813
