[2023-08-16 12:59:36][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 12:59:36][__init__.py][L15][INFO]cfg.dataset.name: fc_large
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(400, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=25600, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 12:59:44][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 12:59:44][__init__.py][L25][INFO]Training: Train
[2023-08-16 12:59:44][Train.py][L35][INFO]#model params: 1698049
Starting training...
[2023-08-16 12:59:45][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.715 | Train Accuracy: 50.274% | Test Loss: 0.691 | Test Accuracy: 54.878% | Test AUC:0.5664 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 12:59:47][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.702 | Train Accuracy: 52.740% | Test Loss: 0.714 | Test Accuracy: 45.122% | Test AUC:0.5994 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000964
[2023-08-16 12:59:48][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.694 | Train Accuracy: 51.918% | Test Loss: 0.727 | Test Accuracy: 45.122% | Test AUC:0.6132 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000947
[2023-08-16 12:59:49][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.703 | Train Accuracy: 48.082% | Test Loss: 0.745 | Test Accuracy: 45.122% | Test AUC:0.6138 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000929
[2023-08-16 12:59:51][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.703 | Train Accuracy: 48.904% | Test Loss: 0.697 | Test Accuracy: 45.122% | Test AUC:0.6318 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000912
[2023-08-16 12:59:52][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.697 | Train Accuracy: 52.192% | Test Loss: 0.721 | Test Accuracy: 45.122% | Test AUC:0.6174 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000895
[2023-08-16 12:59:53][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.697 | Train Accuracy: 52.603% | Test Loss: 0.716 | Test Accuracy: 45.122% | Test AUC:0.6174 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000878
[2023-08-16 12:59:55][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.691 | Train Accuracy: 53.014% | Test Loss: 0.719 | Test Accuracy: 45.122% | Test AUC:0.6078 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000862
[2023-08-16 12:59:56][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.695 | Train Accuracy: 51.096% | Test Loss: 0.708 | Test Accuracy: 45.122% | Test AUC:0.6096 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000845
[2023-08-16 12:59:57][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.689 | Train Accuracy: 53.699% | Test Loss: 0.698 | Test Accuracy: 45.122% | Test AUC:0.6114 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000829
[2023-08-16 12:59:59][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.688 | Train Accuracy: 53.699% | Test Loss: 0.704 | Test Accuracy: 45.122% | Test AUC:0.6090 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.4512 | Test Recall:0.4512 | Test Precision:0.4512 | Best Test Accuracy: 54.878% | Best Test AUC:0.5664 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000813
