[2023-08-16 11:49:23][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GAT
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 11:49:23][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GAT(
  (convs): ModuleList(
    (0): GATConv(200, 64, heads=1)
    (1): GATConv(64, 64, heads=1)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 11:49:25][optimizer.py][L66][INFO]Parameters [normal] length [12]
[2023-08-16 11:49:25][__init__.py][L25][INFO]Training: Train
[2023-08-16 11:49:25][Train.py][L35][INFO]#model params: 836609
Starting training...
[2023-08-16 11:49:26][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.694 | Train Accuracy: 50.959% | Test Loss: 0.691 | Test Accuracy: 53.659% | Test AUC:0.5718 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.5718 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000982
[2023-08-16 11:49:27][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.692 | Train Accuracy: 52.603% | Test Loss: 0.691 | Test Accuracy: 53.659% | Test AUC:0.6100 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.5718 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 11:49:27][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.692 | Train Accuracy: 52.877% | Test Loss: 0.690 | Test Accuracy: 54.878% | Test AUC:0.6172 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.6172 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 11:49:28][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.690 | Train Accuracy: 53.288% | Test Loss: 0.688 | Test Accuracy: 54.878% | Test AUC:0.6077 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.6172 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 11:49:29][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.689 | Train Accuracy: 52.877% | Test Loss: 0.687 | Test Accuracy: 54.878% | Test AUC:0.6112 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.6172 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000912
[2023-08-16 11:49:29][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.689 | Train Accuracy: 52.877% | Test Loss: 0.686 | Test Accuracy: 54.878% | Test AUC:0.6118 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.6172 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000895
[2023-08-16 11:49:30][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.687 | Train Accuracy: 57.397% | Test Loss: 0.684 | Test Accuracy: 54.878% | Test AUC:0.6059 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 54.878% | Best Test AUC:0.6172 | Best Test Sensitivity:0.0263 | Best Test Specificity:1.0000 | LR:0.0000878
[2023-08-16 11:49:31][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.685 | Train Accuracy: 52.877% | Test Loss: 0.684 | Test Accuracy: 59.756% | Test AUC:0.6124 | Test Sen:0.2105 | Test Spe:0.9318 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 59.756% | Best Test AUC:0.6124 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9318 | LR:0.0000862
[2023-08-16 11:49:31][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.685 | Train Accuracy: 58.493% | Test Loss: 0.683 | Test Accuracy: 54.878% | Test AUC:0.6106 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 59.756% | Best Test AUC:0.6124 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9318 | LR:0.0000845
[2023-08-16 11:49:32][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.684 | Train Accuracy: 55.342% | Test Loss: 0.682 | Test Accuracy: 60.976% | Test AUC:0.6166 | Test Sen:0.3947 | Test Spe:0.7955 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000829
[2023-08-16 11:49:33][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.682 | Train Accuracy: 59.041% | Test Loss: 0.680 | Test Accuracy: 56.098% | Test AUC:0.6148 | Test Sen:0.0526 | Test Spe:1.0000 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000813
[2023-08-16 11:49:33][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.680 | Train Accuracy: 53.836% | Test Loss: 0.679 | Test Accuracy: 54.878% | Test AUC:0.6154 | Test Sen:0.0263 | Test Spe:1.0000 | Test F1:0.5488 | Test Recall:0.5488 | Test Precision:0.5488 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000797
[2023-08-16 11:49:34][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.678 | Train Accuracy: 59.041% | Test Loss: 0.679 | Test Accuracy: 60.976% | Test AUC:0.6238 | Test Sen:0.4474 | Test Spe:0.7500 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000781
[2023-08-16 11:49:35][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.676 | Train Accuracy: 59.315% | Test Loss: 0.678 | Test Accuracy: 59.756% | Test AUC:0.6214 | Test Sen:0.5000 | Test Spe:0.6818 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000766
[2023-08-16 11:49:35][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.676 | Train Accuracy: 59.726% | Test Loss: 0.677 | Test Accuracy: 60.976% | Test AUC:0.6208 | Test Sen:0.6053 | Test Spe:0.6136 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000750
[2023-08-16 11:49:36][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.675 | Train Accuracy: 59.726% | Test Loss: 0.680 | Test Accuracy: 56.098% | Test AUC:0.6232 | Test Sen:0.7632 | Test Spe:0.3864 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000735
[2023-08-16 11:49:37][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.674 | Train Accuracy: 59.452% | Test Loss: 0.675 | Test Accuracy: 60.976% | Test AUC:0.6244 | Test Sen:0.5789 | Test Spe:0.6364 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000720
[2023-08-16 11:49:37][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.669 | Train Accuracy: 62.329% | Test Loss: 0.674 | Test Accuracy: 60.976% | Test AUC:0.6166 | Test Sen:0.1842 | Test Spe:0.9773 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000705
[2023-08-16 11:49:38][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.664 | Train Accuracy: 61.918% | Test Loss: 0.675 | Test Accuracy: 56.098% | Test AUC:0.6256 | Test Sen:0.6579 | Test Spe:0.4773 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000690
[2023-08-16 11:49:39][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.666 | Train Accuracy: 62.466% | Test Loss: 0.670 | Test Accuracy: 59.756% | Test AUC:0.6286 | Test Sen:0.4737 | Test Spe:0.7045 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000676
[2023-08-16 11:49:39][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.662 | Train Accuracy: 62.329% | Test Loss: 0.670 | Test Accuracy: 58.537% | Test AUC:0.6322 | Test Sen:0.6053 | Test Spe:0.5682 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 60.976% | Best Test AUC:0.6166 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7955 | LR:0.0000662
[2023-08-16 11:49:40][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.661 | Train Accuracy: 65.890% | Test Loss: 0.667 | Test Accuracy: 62.195% | Test AUC:0.6250 | Test Sen:0.4737 | Test Spe:0.7500 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 62.195% | Best Test AUC:0.6250 | Best Test Sensitivity:0.4737 | Best Test Specificity:0.7500 | LR:0.0000648
[2023-08-16 11:49:41][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.657 | Train Accuracy: 62.877% | Test Loss: 0.665 | Test Accuracy: 57.317% | Test AUC:0.6340 | Test Sen:0.3684 | Test Spe:0.7500 | Test F1:0.5732 | Test Recall:0.5732 | Test Precision:0.5732 | Best Test Accuracy: 62.195% | Best Test AUC:0.6250 | Best Test Sensitivity:0.4737 | Best Test Specificity:0.7500 | LR:0.0000634
[2023-08-16 11:49:41][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.656 | Train Accuracy: 62.740% | Test Loss: 0.664 | Test Accuracy: 60.976% | Test AUC:0.6310 | Test Sen:0.4474 | Test Spe:0.7500 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 62.195% | Best Test AUC:0.6250 | Best Test Sensitivity:0.4737 | Best Test Specificity:0.7500 | LR:0.0000620
