[2023-08-16 12:45:03][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 57.0
total_steps: 5700.0
[2023-08-16 12:45:03][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(200, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 12:45:06][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 12:45:06][__init__.py][L25][INFO]Training: Train
[2023-08-16 12:45:06][Train.py][L35][INFO]#model params: 853249
Starting training...
[2023-08-16 12:45:07][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.704 | Train Accuracy: 49.229% | Test Loss: 0.692 | Test Accuracy: 51.485% | Test AUC:0.6283 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 51.485% | Best Test AUC:0.6283 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000982
[2023-08-16 12:45:08][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.702 | Train Accuracy: 48.348% | Test Loss: 0.692 | Test Accuracy: 51.485% | Test AUC:0.6464 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 51.485% | Best Test AUC:0.6283 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 12:45:09][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.692 | Train Accuracy: 54.846% | Test Loss: 0.722 | Test Accuracy: 48.515% | Test AUC:0.6260 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 51.485% | Best Test AUC:0.6283 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 12:45:09][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.695 | Train Accuracy: 49.670% | Test Loss: 0.696 | Test Accuracy: 48.515% | Test AUC:0.6323 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 51.485% | Best Test AUC:0.6283 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 12:45:10][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.687 | Train Accuracy: 52.753% | Test Loss: 0.696 | Test Accuracy: 48.515% | Test AUC:0.6432 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 51.485% | Best Test AUC:0.6283 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000912
[2023-08-16 12:45:11][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.685 | Train Accuracy: 57.048% | Test Loss: 0.691 | Test Accuracy: 48.515% | Test AUC:0.6432 | Test Sen:0.9388 | Test Spe:0.0577 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 51.485% | Best Test AUC:0.6283 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000895
[2023-08-16 12:45:12][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.686 | Train Accuracy: 58.150% | Test Loss: 0.687 | Test Accuracy: 57.426% | Test AUC:0.6417 | Test Sen:0.1633 | Test Spe:0.9615 | Test F1:0.5743 | Test Recall:0.5743 | Test Precision:0.5743 | Best Test Accuracy: 57.426% | Best Test AUC:0.6417 | Best Test Sensitivity:0.1633 | Best Test Specificity:0.9615 | LR:0.0000878
[2023-08-16 12:45:13][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.673 | Train Accuracy: 63.987% | Test Loss: 0.696 | Test Accuracy: 49.505% | Test AUC:0.6429 | Test Sen:1.0000 | Test Spe:0.0192 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 57.426% | Best Test AUC:0.6417 | Best Test Sensitivity:0.1633 | Best Test Specificity:0.9615 | LR:0.0000862
[2023-08-16 12:45:14][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.664 | Train Accuracy: 64.537% | Test Loss: 0.682 | Test Accuracy: 54.455% | Test AUC:0.6448 | Test Sen:0.1020 | Test Spe:0.9615 | Test F1:0.5446 | Test Recall:0.5446 | Test Precision:0.5446 | Best Test Accuracy: 57.426% | Best Test AUC:0.6417 | Best Test Sensitivity:0.1633 | Best Test Specificity:0.9615 | LR:0.0000845
[2023-08-16 12:45:14][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.652 | Train Accuracy: 66.189% | Test Loss: 0.680 | Test Accuracy: 58.416% | Test AUC:0.6484 | Test Sen:0.8776 | Test Spe:0.3077 | Test F1:0.5842 | Test Recall:0.5842 | Test Precision:0.5842 | Best Test Accuracy: 58.416% | Best Test AUC:0.6484 | Best Test Sensitivity:0.8776 | Best Test Specificity:0.3077 | LR:0.0000829
[2023-08-16 12:45:15][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.641 | Train Accuracy: 66.079% | Test Loss: 0.675 | Test Accuracy: 59.406% | Test AUC:0.6542 | Test Sen:0.2653 | Test Spe:0.9038 | Test F1:0.5941 | Test Recall:0.5941 | Test Precision:0.5941 | Best Test Accuracy: 59.406% | Best Test AUC:0.6542 | Best Test Sensitivity:0.2653 | Best Test Specificity:0.9038 | LR:0.0000813
