[2023-08-16 13:08:22][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 13:08:22][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(200, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 13:08:24][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 13:08:24][__init__.py][L25][INFO]Training: Train
[2023-08-16 13:08:24][Train.py][L35][INFO]#model params: 853249
Starting training...
[2023-08-16 13:08:24][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.692 | Train Accuracy: 52.055% | Test Loss: 0.692 | Test Accuracy: 53.659% | Test AUC:0.6495 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000982
[2023-08-16 13:08:25][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.696 | Train Accuracy: 48.493% | Test Loss: 0.690 | Test Accuracy: 53.659% | Test AUC:0.6298 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 13:08:26][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.694 | Train Accuracy: 50.685% | Test Loss: 0.693 | Test Accuracy: 46.341% | Test AUC:0.6447 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 13:08:26][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.705 | Train Accuracy: 50.685% | Test Loss: 0.696 | Test Accuracy: 53.659% | Test AUC:0.6262 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 13:08:27][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.690 | Train Accuracy: 53.699% | Test Loss: 0.706 | Test Accuracy: 46.341% | Test AUC:0.6400 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000912
[2023-08-16 13:08:28][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.696 | Train Accuracy: 49.452% | Test Loss: 0.689 | Test Accuracy: 53.659% | Test AUC:0.6310 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000895
[2023-08-16 13:08:28][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.688 | Train Accuracy: 54.795% | Test Loss: 0.688 | Test Accuracy: 53.659% | Test AUC:0.6376 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000878
[2023-08-16 13:08:29][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.687 | Train Accuracy: 52.877% | Test Loss: 0.688 | Test Accuracy: 53.659% | Test AUC:0.6400 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000862
[2023-08-16 13:08:30][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.686 | Train Accuracy: 55.068% | Test Loss: 0.687 | Test Accuracy: 53.659% | Test AUC:0.6406 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000845
[2023-08-16 13:08:30][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.680 | Train Accuracy: 59.589% | Test Loss: 0.695 | Test Accuracy: 46.341% | Test AUC:0.6435 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 53.659% | Best Test AUC:0.6495 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000829
[2023-08-16 13:08:31][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.686 | Train Accuracy: 56.164% | Test Loss: 0.686 | Test Accuracy: 58.537% | Test AUC:0.6406 | Test Sen:0.3947 | Test Spe:0.7500 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 58.537% | Best Test AUC:0.6406 | Best Test Sensitivity:0.3947 | Best Test Specificity:0.7500 | LR:0.0000813
