[2023-08-16 20:22:12][__main__.py][L41][INFO]dataset:
  name: fc_small
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_small_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 12.0
total_steps: 1200.0
[2023-08-16 20:22:12][__init__.py][L15][INFO]cfg.dataset.name: fc_small
GCN(
  (convs): ModuleList(
    (0): GCNConv(400, 64)
    (1): GCNConv(64, 64)
  )
  (readout_lin): Linear(in_features=25600, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 20:22:14][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:22:14][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:22:14][Train.py][L35][INFO]#model params: 1668353
Starting training...
[2023-08-16 20:22:15][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.717 | Train Accuracy: 45.109% | Test Loss: 0.639 | Test Accuracy: 66.667% | Test AUC:0.7909 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | Best Test Accuracy: 66.667% | Best Test AUC:0.7909 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.5455 | LR:0.0000982
[2023-08-16 20:22:15][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.610 | Train Accuracy: 66.848% | Test Loss: 0.618 | Test Accuracy: 76.190% | Test AUC:0.8091 | Test Sen:1.0000 | Test Spe:0.5455 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000964
[2023-08-16 20:22:16][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.563 | Train Accuracy: 72.826% | Test Loss: 0.559 | Test Accuracy: 76.190% | Test AUC:0.8273 | Test Sen:0.7000 | Test Spe:0.8182 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000947
[2023-08-16 20:22:16][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.522 | Train Accuracy: 74.457% | Test Loss: 0.629 | Test Accuracy: 61.905% | Test AUC:0.7818 | Test Sen:1.0000 | Test Spe:0.2727 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000929
[2023-08-16 20:22:16][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.457 | Train Accuracy: 83.696% | Test Loss: 0.540 | Test Accuracy: 71.429% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.6364 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000912
[2023-08-16 20:22:17][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.428 | Train Accuracy: 85.326% | Test Loss: 0.618 | Test Accuracy: 61.905% | Test AUC:0.7727 | Test Sen:0.9000 | Test Spe:0.3636 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000895
[2023-08-16 20:22:17][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.393 | Train Accuracy: 84.239% | Test Loss: 0.554 | Test Accuracy: 71.429% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.6364 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000878
[2023-08-16 20:22:18][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.352 | Train Accuracy: 90.761% | Test Loss: 0.562 | Test Accuracy: 71.429% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.6364 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000862
[2023-08-16 20:22:18][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.323 | Train Accuracy: 88.587% | Test Loss: 0.559 | Test Accuracy: 71.429% | Test AUC:0.7909 | Test Sen:0.8000 | Test Spe:0.6364 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | Best Test Accuracy: 76.190% | Best Test AUC:0.8091 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.5455 | LR:0.0000845
[2023-08-16 20:22:18][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.289 | Train Accuracy: 91.304% | Test Loss: 0.554 | Test Accuracy: 80.952% | Test AUC:0.8182 | Test Sen:0.8000 | Test Spe:0.8182 | Test F1:0.8095 | Test Recall:0.8095 | Test Precision:0.8095 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000829
[2023-08-16 20:22:19][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.259 | Train Accuracy: 95.109% | Test Loss: 0.581 | Test Accuracy: 66.667% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000813
[2023-08-16 20:22:19][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.231 | Train Accuracy: 95.109% | Test Loss: 0.594 | Test Accuracy: 66.667% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000797
[2023-08-16 20:22:20][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.209 | Train Accuracy: 95.109% | Test Loss: 0.572 | Test Accuracy: 80.952% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.8182 | Test F1:0.8095 | Test Recall:0.8095 | Test Precision:0.8095 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000781
[2023-08-16 20:22:20][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.196 | Train Accuracy: 96.739% | Test Loss: 0.633 | Test Accuracy: 61.905% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.4545 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000766
[2023-08-16 20:22:20][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.165 | Train Accuracy: 97.826% | Test Loss: 0.593 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000750
[2023-08-16 20:22:21][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.149 | Train Accuracy: 98.370% | Test Loss: 0.662 | Test Accuracy: 61.905% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.4545 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000735
[2023-08-16 20:22:21][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.137 | Train Accuracy: 98.370% | Test Loss: 0.646 | Test Accuracy: 61.905% | Test AUC:0.7909 | Test Sen:0.8000 | Test Spe:0.4545 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000720
[2023-08-16 20:22:22][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.124 | Train Accuracy: 97.283% | Test Loss: 0.622 | Test Accuracy: 76.190% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000705
[2023-08-16 20:22:22][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.112 | Train Accuracy: 98.913% | Test Loss: 0.692 | Test Accuracy: 61.905% | Test AUC:0.7909 | Test Sen:0.8000 | Test Spe:0.4545 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000690
[2023-08-16 20:22:22][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.104 | Train Accuracy: 98.913% | Test Loss: 0.665 | Test Accuracy: 66.667% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000676
[2023-08-16 20:22:23][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.092 | Train Accuracy: 98.913% | Test Loss: 0.646 | Test Accuracy: 76.190% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000662
[2023-08-16 20:22:23][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.084 | Train Accuracy: 98.913% | Test Loss: 0.684 | Test Accuracy: 66.667% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000648
[2023-08-16 20:22:24][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.080 | Train Accuracy: 98.370% | Test Loss: 0.688 | Test Accuracy: 66.667% | Test AUC:0.8182 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | Best Test Accuracy: 80.952% | Best Test AUC:0.8182 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.8182 | LR:0.0000634
