[2023-08-15 12:32:02][__main__.py][L41][INFO]dataset:
  name: fc_small
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_small_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 12.0
total_steps: 1200.0
[2023-08-15 12:32:02][__init__.py][L15][INFO]cfg.dataset.name: fc_small
GCN(
  (convs): ModuleList(
    (0): GCNConv(400, 64)
    (1): GCNConv(64, 64)
  )
  (lincomb): Linear(in_features=25600, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-15 12:32:04][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:32:04][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:32:04][Train.py][L35][INFO]#model params: 1668353
Starting training...
[2023-08-15 12:32:08][Train.py][L153][INFO]Epoch[12/100] | Train Loss: 0.668 | Train Accuracy: 55.978% | Test Loss: 0.692 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000797
[2023-08-15 12:32:08][Train.py][L153][INFO]Epoch[13/100] | Train Loss: 0.666 | Train Accuracy: 55.978% | Test Loss: 0.695 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7545 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000781
[2023-08-15 12:32:09][Train.py][L153][INFO]Epoch[14/100] | Train Loss: 0.662 | Train Accuracy: 55.978% | Test Loss: 0.691 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000766
[2023-08-15 12:32:09][Train.py][L153][INFO]Epoch[15/100] | Train Loss: 0.660 | Train Accuracy: 56.522% | Test Loss: 0.682 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000750
[2023-08-15 12:32:09][Train.py][L153][INFO]Epoch[16/100] | Train Loss: 0.657 | Train Accuracy: 55.978% | Test Loss: 0.686 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7545 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000735
[2023-08-15 12:32:10][Train.py][L153][INFO]Epoch[17/100] | Train Loss: 0.653 | Train Accuracy: 57.609% | Test Loss: 0.676 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000720
[2023-08-15 12:32:10][Train.py][L153][INFO]Epoch[18/100] | Train Loss: 0.649 | Train Accuracy: 55.978% | Test Loss: 0.682 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000705
[2023-08-15 12:32:10][Train.py][L153][INFO]Epoch[19/100] | Train Loss: 0.645 | Train Accuracy: 61.957% | Test Loss: 0.670 | Test Accuracy: 61.905% | Best Test Accuracy: 61.905% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.2727 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000690
[2023-08-15 12:32:11][Train.py][L153][INFO]Epoch[20/100] | Train Loss: 0.639 | Train Accuracy: 64.130% | Test Loss: 0.672 | Test Accuracy: 52.381% | Best Test Accuracy: 61.905% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.0909 | Test F1:0.5238 | Test Recall:0.5238 | Test Precision:0.5238 | LR:0.0000676
[2023-08-15 12:32:11][Train.py][L153][INFO]Epoch[21/100] | Train Loss: 0.632 | Train Accuracy: 62.500% | Test Loss: 0.667 | Test Accuracy: 61.905% | Best Test Accuracy: 61.905% | Test AUC:0.7636 | Test Sen:1.0000 | Test Spe:0.2727 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000662
[2023-08-15 12:32:11][Train.py][L153][INFO]Epoch[22/100] | Train Loss: 0.628 | Train Accuracy: 66.848% | Test Loss: 0.655 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000648
[2023-08-15 12:32:12][Train.py][L153][INFO]Epoch[23/100] | Train Loss: 0.624 | Train Accuracy: 66.848% | Test Loss: 0.656 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000634
[2023-08-15 12:32:12][Train.py][L153][INFO]Epoch[24/100] | Train Loss: 0.616 | Train Accuracy: 70.109% | Test Loss: 0.645 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000620
[2023-08-15 12:32:12][Train.py][L153][INFO]Epoch[25/100] | Train Loss: 0.611 | Train Accuracy: 70.652% | Test Loss: 0.641 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000606
[2023-08-15 12:32:13][Train.py][L153][INFO]Epoch[26/100] | Train Loss: 0.604 | Train Accuracy: 70.109% | Test Loss: 0.646 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000593
[2023-08-15 12:32:13][Train.py][L153][INFO]Epoch[27/100] | Train Loss: 0.600 | Train Accuracy: 69.565% | Test Loss: 0.645 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000580
[2023-08-15 12:32:13][Train.py][L153][INFO]Epoch[28/100] | Train Loss: 0.595 | Train Accuracy: 71.196% | Test Loss: 0.630 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000567
[2023-08-15 12:32:14][Train.py][L153][INFO]Epoch[29/100] | Train Loss: 0.589 | Train Accuracy: 71.196% | Test Loss: 0.632 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000554
[2023-08-15 12:32:14][Train.py][L153][INFO]Epoch[30/100] | Train Loss: 0.583 | Train Accuracy: 70.652% | Test Loss: 0.625 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000541
[2023-08-15 12:32:14][Train.py][L153][INFO]Epoch[31/100] | Train Loss: 0.576 | Train Accuracy: 70.109% | Test Loss: 0.637 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000528
[2023-08-15 12:32:15][Train.py][L153][INFO]Epoch[32/100] | Train Loss: 0.572 | Train Accuracy: 72.826% | Test Loss: 0.626 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000516
[2023-08-15 12:32:15][Train.py][L153][INFO]Epoch[33/100] | Train Loss: 0.568 | Train Accuracy: 71.739% | Test Loss: 0.616 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000504
[2023-08-15 12:32:15][Train.py][L153][INFO]Epoch[34/100] | Train Loss: 0.563 | Train Accuracy: 73.370% | Test Loss: 0.611 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000492
[2023-08-15 12:32:16][Train.py][L153][INFO]Epoch[35/100] | Train Loss: 0.559 | Train Accuracy: 71.739% | Test Loss: 0.621 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000480
[2023-08-15 12:32:16][Train.py][L153][INFO]Epoch[36/100] | Train Loss: 0.553 | Train Accuracy: 71.739% | Test Loss: 0.613 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000469
[2023-08-15 12:32:16][Train.py][L153][INFO]Epoch[37/100] | Train Loss: 0.550 | Train Accuracy: 72.826% | Test Loss: 0.614 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000457
[2023-08-15 12:32:17][Train.py][L153][INFO]Epoch[38/100] | Train Loss: 0.546 | Train Accuracy: 73.370% | Test Loss: 0.613 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000446
[2023-08-15 12:32:17][Train.py][L153][INFO]Epoch[39/100] | Train Loss: 0.555 | Train Accuracy: 73.370% | Test Loss: 0.602 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000435
[2023-08-15 12:32:17][Train.py][L153][INFO]Epoch[40/100] | Train Loss: 0.539 | Train Accuracy: 72.283% | Test Loss: 0.621 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000424
[2023-08-15 12:32:18][Train.py][L153][INFO]Epoch[41/100] | Train Loss: 0.534 | Train Accuracy: 73.913% | Test Loss: 0.606 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000413
[2023-08-15 12:32:18][Train.py][L153][INFO]Epoch[42/100] | Train Loss: 0.532 | Train Accuracy: 73.370% | Test Loss: 0.609 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000403
[2023-08-15 12:32:18][Train.py][L153][INFO]Epoch[43/100] | Train Loss: 0.527 | Train Accuracy: 75.543% | Test Loss: 0.605 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000392
[2023-08-15 12:32:19][Train.py][L153][INFO]Epoch[44/100] | Train Loss: 0.528 | Train Accuracy: 73.370% | Test Loss: 0.614 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000382
[2023-08-15 12:32:19][Train.py][L153][INFO]Epoch[45/100] | Train Loss: 0.521 | Train Accuracy: 73.370% | Test Loss: 0.602 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000372
[2023-08-15 12:32:19][Train.py][L153][INFO]Epoch[46/100] | Train Loss: 0.517 | Train Accuracy: 76.630% | Test Loss: 0.601 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000362
[2023-08-15 12:32:20][Train.py][L153][INFO]Epoch[47/100] | Train Loss: 0.516 | Train Accuracy: 75.000% | Test Loss: 0.618 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000353
[2023-08-15 12:32:20][Train.py][L153][INFO]Epoch[48/100] | Train Loss: 0.512 | Train Accuracy: 76.087% | Test Loss: 0.602 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000343
[2023-08-15 12:32:20][Train.py][L153][INFO]Epoch[49/100] | Train Loss: 0.509 | Train Accuracy: 78.261% | Test Loss: 0.599 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000334
[2023-08-15 12:32:21][Train.py][L153][INFO]Epoch[50/100] | Train Loss: 0.505 | Train Accuracy: 76.087% | Test Loss: 0.607 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000325
[2023-08-15 12:32:21][Train.py][L153][INFO]Epoch[51/100] | Train Loss: 0.503 | Train Accuracy: 75.543% | Test Loss: 0.606 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000316
[2023-08-15 12:32:21][Train.py][L153][INFO]Epoch[52/100] | Train Loss: 0.500 | Train Accuracy: 77.717% | Test Loss: 0.599 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000307
[2023-08-15 12:32:22][Train.py][L153][INFO]Epoch[53/100] | Train Loss: 0.499 | Train Accuracy: 75.543% | Test Loss: 0.606 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000299
[2023-08-15 12:32:22][Train.py][L153][INFO]Epoch[54/100] | Train Loss: 0.493 | Train Accuracy: 77.174% | Test Loss: 0.598 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000290
[2023-08-15 12:32:22][Train.py][L153][INFO]Epoch[55/100] | Train Loss: 0.491 | Train Accuracy: 77.174% | Test Loss: 0.592 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000282
[2023-08-15 12:32:23][Train.py][L153][INFO]Epoch[56/100] | Train Loss: 0.491 | Train Accuracy: 79.348% | Test Loss: 0.593 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000274
[2023-08-15 12:32:23][Train.py][L153][INFO]Epoch[57/100] | Train Loss: 0.488 | Train Accuracy: 76.630% | Test Loss: 0.610 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000266
[2023-08-15 12:32:23][Train.py][L153][INFO]Epoch[58/100] | Train Loss: 0.485 | Train Accuracy: 78.261% | Test Loss: 0.599 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000259
[2023-08-15 12:32:24][Train.py][L153][INFO]Epoch[59/100] | Train Loss: 0.483 | Train Accuracy: 77.717% | Test Loss: 0.601 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000251
[2023-08-15 12:32:24][Train.py][L153][INFO]Epoch[60/100] | Train Loss: 0.481 | Train Accuracy: 79.348% | Test Loss: 0.601 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000244
[2023-08-15 12:32:24][Train.py][L153][INFO]Epoch[61/100] | Train Loss: 0.480 | Train Accuracy: 78.804% | Test Loss: 0.599 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000237
[2023-08-15 12:32:25][Train.py][L153][INFO]Epoch[62/100] | Train Loss: 0.478 | Train Accuracy: 79.348% | Test Loss: 0.601 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000230
[2023-08-15 12:32:25][Train.py][L153][INFO]Epoch[63/100] | Train Loss: 0.475 | Train Accuracy: 79.348% | Test Loss: 0.601 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000223
[2023-08-15 12:32:25][Train.py][L153][INFO]Epoch[64/100] | Train Loss: 0.474 | Train Accuracy: 78.804% | Test Loss: 0.593 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000217
[2023-08-15 12:32:26][Train.py][L153][INFO]Epoch[65/100] | Train Loss: 0.471 | Train Accuracy: 78.261% | Test Loss: 0.600 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000210
[2023-08-15 12:32:26][Train.py][L153][INFO]Epoch[66/100] | Train Loss: 0.469 | Train Accuracy: 79.891% | Test Loss: 0.604 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000204
[2023-08-15 12:32:26][Train.py][L153][INFO]Epoch[67/100] | Train Loss: 0.468 | Train Accuracy: 79.348% | Test Loss: 0.602 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000198
[2023-08-15 12:32:27][Train.py][L153][INFO]Epoch[68/100] | Train Loss: 0.466 | Train Accuracy: 79.891% | Test Loss: 0.598 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000192
