[2023-08-16 12:41:51][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 57.0
total_steps: 5700.0
[2023-08-16 12:41:51][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(200, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 12:41:53][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 12:41:53][__init__.py][L25][INFO]Training: Train
[2023-08-16 12:41:53][Train.py][L35][INFO]#model params: 853249
Starting training...
[2023-08-16 12:41:54][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.708 | Train Accuracy: 50.441% | Test Loss: 0.712 | Test Accuracy: 48.515% | Test AUC:0.5801 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | Best Test Accuracy: 48.515% | Best Test AUC:0.5801 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 12:41:55][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.696 | Train Accuracy: 49.670% | Test Loss: 0.692 | Test Accuracy: 51.485% | Test AUC:0.6142 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 51.485% | Best Test AUC:0.6142 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 12:41:56][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.695 | Train Accuracy: 49.009% | Test Loss: 0.692 | Test Accuracy: 51.485% | Test AUC:0.6177 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | Best Test Accuracy: 51.485% | Best Test AUC:0.6142 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 12:41:57][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.691 | Train Accuracy: 54.626% | Test Loss: 0.691 | Test Accuracy: 50.495% | Test AUC:0.6146 | Test Sen:0.0204 | Test Spe:0.9615 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 51.485% | Best Test AUC:0.6142 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 12:41:57][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.688 | Train Accuracy: 53.194% | Test Loss: 0.690 | Test Accuracy: 59.406% | Test AUC:0.6181 | Test Sen:0.2857 | Test Spe:0.8846 | Test F1:0.5941 | Test Recall:0.5941 | Test Precision:0.5941 | Best Test Accuracy: 59.406% | Best Test AUC:0.6181 | Best Test Sensitivity:0.2857 | Best Test Specificity:0.8846 | LR:0.0000912
[2023-08-16 12:41:58][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.687 | Train Accuracy: 54.405% | Test Loss: 0.693 | Test Accuracy: 49.505% | Test AUC:0.6181 | Test Sen:1.0000 | Test Spe:0.0192 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 59.406% | Best Test AUC:0.6181 | Best Test Sensitivity:0.2857 | Best Test Specificity:0.8846 | LR:0.0000895
[2023-08-16 12:41:59][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.682 | Train Accuracy: 55.176% | Test Loss: 0.691 | Test Accuracy: 49.505% | Test AUC:0.6224 | Test Sen:0.9796 | Test Spe:0.0385 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | Best Test Accuracy: 59.406% | Best Test AUC:0.6181 | Best Test Sensitivity:0.2857 | Best Test Specificity:0.8846 | LR:0.0000878
[2023-08-16 12:42:00][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.680 | Train Accuracy: 54.956% | Test Loss: 0.689 | Test Accuracy: 50.495% | Test AUC:0.6268 | Test Sen:0.8980 | Test Spe:0.1346 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 59.406% | Best Test AUC:0.6181 | Best Test Sensitivity:0.2857 | Best Test Specificity:0.8846 | LR:0.0000862
[2023-08-16 12:42:01][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.665 | Train Accuracy: 63.546% | Test Loss: 0.683 | Test Accuracy: 58.416% | Test AUC:0.6228 | Test Sen:0.6327 | Test Spe:0.5385 | Test F1:0.5842 | Test Recall:0.5842 | Test Precision:0.5842 | Best Test Accuracy: 59.406% | Best Test AUC:0.6181 | Best Test Sensitivity:0.2857 | Best Test Specificity:0.8846 | LR:0.0000845
[2023-08-16 12:42:01][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.655 | Train Accuracy: 68.722% | Test Loss: 0.681 | Test Accuracy: 53.465% | Test AUC:0.6260 | Test Sen:0.6939 | Test Spe:0.3846 | Test F1:0.5347 | Test Recall:0.5347 | Test Precision:0.5347 | Best Test Accuracy: 59.406% | Best Test AUC:0.6181 | Best Test Sensitivity:0.2857 | Best Test Specificity:0.8846 | LR:0.0000829
[2023-08-16 12:42:02][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.638 | Train Accuracy: 66.520% | Test Loss: 0.675 | Test Accuracy: 62.376% | Test AUC:0.6264 | Test Sen:0.5306 | Test Spe:0.7115 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 62.376% | Best Test AUC:0.6264 | Best Test Sensitivity:0.5306 | Best Test Specificity:0.7115 | LR:0.0000813
