[2023-08-16 13:05:44][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: one_hot
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 46.0
total_steps: 4600.0
[2023-08-16 13:05:44][__init__.py][L15][INFO]cfg.dataset.name: fc_200
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(200, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 13:05:46][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 13:05:46][__init__.py][L25][INFO]Training: Train
[2023-08-16 13:05:46][Train.py][L35][INFO]#model params: 853249
Starting training...
[2023-08-16 13:05:47][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.707 | Train Accuracy: 47.945% | Test Loss: 0.724 | Test Accuracy: 46.341% | Test AUC:0.7195 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 46.341% | Best Test AUC:0.7195 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 13:05:47][Train.py][L163][INFO]Epoch[2/100] | Train Loss: 0.703 | Train Accuracy: 51.507% | Test Loss: 0.715 | Test Accuracy: 53.659% | Test AUC:0.7087 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000964
[2023-08-16 13:05:48][Train.py][L163][INFO]Epoch[3/100] | Train Loss: 0.694 | Train Accuracy: 53.973% | Test Loss: 0.697 | Test Accuracy: 53.659% | Test AUC:0.7147 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000947
[2023-08-16 13:05:49][Train.py][L163][INFO]Epoch[4/100] | Train Loss: 0.697 | Train Accuracy: 49.863% | Test Loss: 0.695 | Test Accuracy: 46.341% | Test AUC:0.6950 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000929
[2023-08-16 13:05:49][Train.py][L163][INFO]Epoch[5/100] | Train Loss: 0.693 | Train Accuracy: 52.740% | Test Loss: 0.693 | Test Accuracy: 46.341% | Test AUC:0.6848 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000912
[2023-08-16 13:05:50][Train.py][L163][INFO]Epoch[6/100] | Train Loss: 0.690 | Train Accuracy: 55.616% | Test Loss: 0.694 | Test Accuracy: 46.341% | Test AUC:0.6818 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4634 | Test Recall:0.4634 | Test Precision:0.4634 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000895
[2023-08-16 13:05:51][Train.py][L163][INFO]Epoch[7/100] | Train Loss: 0.690 | Train Accuracy: 52.329% | Test Loss: 0.688 | Test Accuracy: 53.659% | Test AUC:0.6818 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000878
[2023-08-16 13:05:51][Train.py][L163][INFO]Epoch[8/100] | Train Loss: 0.693 | Train Accuracy: 52.329% | Test Loss: 0.687 | Test Accuracy: 53.659% | Test AUC:0.6842 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000862
[2023-08-16 13:05:52][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.686 | Train Accuracy: 59.726% | Test Loss: 0.690 | Test Accuracy: 47.561% | Test AUC:0.6806 | Test Sen:0.9737 | Test Spe:0.0455 | Test F1:0.4756 | Test Recall:0.4756 | Test Precision:0.4756 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000845
[2023-08-16 13:05:53][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.686 | Train Accuracy: 53.014% | Test Loss: 0.685 | Test Accuracy: 53.659% | Test AUC:0.6818 | Test Sen:0.0000 | Test Spe:1.0000 | Test F1:0.5366 | Test Recall:0.5366 | Test Precision:0.5366 | Best Test Accuracy: 53.659% | Best Test AUC:0.7087 | Best Test Sensitivity:0.0000 | Best Test Specificity:1.0000 | LR:0.0000829
[2023-08-16 13:05:54][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.684 | Train Accuracy: 53.836% | Test Loss: 0.684 | Test Accuracy: 62.195% | Test AUC:0.6800 | Test Sen:0.2105 | Test Spe:0.9773 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 62.195% | Best Test AUC:0.6800 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9773 | LR:0.0000813
[2023-08-16 13:05:54][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.680 | Train Accuracy: 57.534% | Test Loss: 0.681 | Test Accuracy: 56.098% | Test AUC:0.6854 | Test Sen:0.0526 | Test Spe:1.0000 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 62.195% | Best Test AUC:0.6800 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9773 | LR:0.0000797
[2023-08-16 13:05:55][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.676 | Train Accuracy: 58.356% | Test Loss: 0.678 | Test Accuracy: 58.537% | Test AUC:0.6806 | Test Sen:0.1316 | Test Spe:0.9773 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 62.195% | Best Test AUC:0.6800 | Best Test Sensitivity:0.2105 | Best Test Specificity:0.9773 | LR:0.0000781
[2023-08-16 13:05:56][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.670 | Train Accuracy: 61.644% | Test Loss: 0.676 | Test Accuracy: 68.293% | Test AUC:0.6908 | Test Sen:0.5263 | Test Spe:0.8182 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 68.293% | Best Test AUC:0.6908 | Best Test Sensitivity:0.5263 | Best Test Specificity:0.8182 | LR:0.0000766
[2023-08-16 13:05:56][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.664 | Train Accuracy: 65.342% | Test Loss: 0.671 | Test Accuracy: 64.634% | Test AUC:0.6950 | Test Sen:0.3684 | Test Spe:0.8864 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 68.293% | Best Test AUC:0.6908 | Best Test Sensitivity:0.5263 | Best Test Specificity:0.8182 | LR:0.0000750
[2023-08-16 13:05:57][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.656 | Train Accuracy: 63.014% | Test Loss: 0.675 | Test Accuracy: 56.098% | Test AUC:0.6986 | Test Sen:0.8947 | Test Spe:0.2727 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 68.293% | Best Test AUC:0.6908 | Best Test Sensitivity:0.5263 | Best Test Specificity:0.8182 | LR:0.0000735
[2023-08-16 13:05:58][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.646 | Train Accuracy: 65.616% | Test Loss: 0.660 | Test Accuracy: 68.293% | Test AUC:0.6986 | Test Sen:0.6053 | Test Spe:0.7500 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 68.293% | Best Test AUC:0.6908 | Best Test Sensitivity:0.5263 | Best Test Specificity:0.8182 | LR:0.0000720
[2023-08-16 13:05:58][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.639 | Train Accuracy: 66.712% | Test Loss: 0.653 | Test Accuracy: 69.512% | Test AUC:0.7022 | Test Sen:0.6053 | Test Spe:0.7727 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000705
[2023-08-16 13:05:59][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.623 | Train Accuracy: 72.466% | Test Loss: 0.653 | Test Accuracy: 56.098% | Test AUC:0.7093 | Test Sen:0.6842 | Test Spe:0.4545 | Test F1:0.5610 | Test Recall:0.5610 | Test Precision:0.5610 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000690
[2023-08-16 13:06:00][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.608 | Train Accuracy: 71.233% | Test Loss: 0.642 | Test Accuracy: 62.195% | Test AUC:0.7099 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000676
[2023-08-16 13:06:00][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.598 | Train Accuracy: 73.699% | Test Loss: 0.635 | Test Accuracy: 62.195% | Test AUC:0.7117 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000662
[2023-08-16 13:06:01][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.582 | Train Accuracy: 74.521% | Test Loss: 0.630 | Test Accuracy: 60.976% | Test AUC:0.7111 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000648
[2023-08-16 13:06:02][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.561 | Train Accuracy: 75.890% | Test Loss: 0.623 | Test Accuracy: 63.415% | Test AUC:0.7123 | Test Sen:0.6316 | Test Spe:0.6364 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000634
[2023-08-16 13:06:02][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.545 | Train Accuracy: 77.534% | Test Loss: 0.616 | Test Accuracy: 69.512% | Test AUC:0.7135 | Test Sen:0.6053 | Test Spe:0.7727 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 69.512% | Best Test AUC:0.7022 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.7727 | LR:0.0000620
[2023-08-16 13:06:03][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.531 | Train Accuracy: 77.534% | Test Loss: 0.613 | Test Accuracy: 71.951% | Test AUC:0.7141 | Test Sen:0.6053 | Test Spe:0.8182 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000606
[2023-08-16 13:06:04][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.516 | Train Accuracy: 77.260% | Test Loss: 0.617 | Test Accuracy: 60.976% | Test AUC:0.7171 | Test Sen:0.6579 | Test Spe:0.5682 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000593
[2023-08-16 13:06:04][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.499 | Train Accuracy: 79.041% | Test Loss: 0.610 | Test Accuracy: 69.512% | Test AUC:0.7159 | Test Sen:0.5526 | Test Spe:0.8182 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000580
[2023-08-16 13:06:05][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.491 | Train Accuracy: 77.671% | Test Loss: 0.610 | Test Accuracy: 63.415% | Test AUC:0.7207 | Test Sen:0.6053 | Test Spe:0.6591 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000567
[2023-08-16 13:06:06][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.473 | Train Accuracy: 81.096% | Test Loss: 0.615 | Test Accuracy: 60.976% | Test AUC:0.7201 | Test Sen:0.6579 | Test Spe:0.5682 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000554
[2023-08-16 13:06:06][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.459 | Train Accuracy: 81.507% | Test Loss: 0.612 | Test Accuracy: 63.415% | Test AUC:0.7237 | Test Sen:0.6579 | Test Spe:0.6136 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000541
[2023-08-16 13:06:07][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.453 | Train Accuracy: 82.603% | Test Loss: 0.614 | Test Accuracy: 62.195% | Test AUC:0.7255 | Test Sen:0.6579 | Test Spe:0.5909 | Test F1:0.6220 | Test Recall:0.6220 | Test Precision:0.6220 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000528
[2023-08-16 13:06:08][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.443 | Train Accuracy: 81.644% | Test Loss: 0.614 | Test Accuracy: 68.293% | Test AUC:0.7255 | Test Sen:0.5263 | Test Spe:0.8182 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000516
[2023-08-16 13:06:08][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.432 | Train Accuracy: 81.370% | Test Loss: 0.609 | Test Accuracy: 65.854% | Test AUC:0.7279 | Test Sen:0.6053 | Test Spe:0.7045 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000504
[2023-08-16 13:06:09][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.418 | Train Accuracy: 82.329% | Test Loss: 0.612 | Test Accuracy: 69.512% | Test AUC:0.7261 | Test Sen:0.5789 | Test Spe:0.7955 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000492
[2023-08-16 13:06:10][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.416 | Train Accuracy: 83.699% | Test Loss: 0.618 | Test Accuracy: 60.976% | Test AUC:0.7273 | Test Sen:0.6579 | Test Spe:0.5682 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000480
[2023-08-16 13:06:10][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.401 | Train Accuracy: 83.562% | Test Loss: 0.614 | Test Accuracy: 60.976% | Test AUC:0.7267 | Test Sen:0.6316 | Test Spe:0.5909 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 71.951% | Best Test AUC:0.7141 | Best Test Sensitivity:0.6053 | Best Test Specificity:0.8182 | LR:0.0000469
